time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg,mode,mach,aoa_deg,foe_mach,foe_aoa_deg
1.1000000000140062,-1.2639750470469664,11.345357502743443,351.7889849850126,350.39535853644645,-7.834806671824331,7408.399233442077,2354.517270298166,-276.0877716705253,7682.133289524481,-54.755091221786394,6.690929932932433,192.00940279058048,merge,1.0174211428477913,5.612394376930403,1.0442982696522138,6.2160958003660225
1.2000000000152795,-1.383082912381942,11.321631188922748,350.34678845247237,381.92358249422256,-10.404198253686303,7411.233524977246,2323.196165624824,-284.5918076455626,7682.863809711099,-62.43082075454616,7.1252207063208655,190.89720516173605,merge,1.016658997087992,5.661110319974674,1.0433300168411432,6.166913197072435
1.3000000000165528,-1.4801747197661517,11.070842800524957,348.89669134744224,413.38971998795455,-13.374334024945844,7414.111916916052,2291.7932628883405,-292.65618438989117,7683.776409327033,-70.34439227475187,7.348983574276763,189.70722520487274,merge,1.015862680700871,5.772621529703287,1.0424044978242046,6.015581444049162
1.400000000017826,-1.5806612090313732,10.665863619764533,347.5116872732133,444.7799860210244,-16.788095740622804,7416.992804600957,2260.3068030029867,-300.2612439911506,7684.809543406401,-78.4874692612963,7.367855988279252,188.4268304048729,merge,1.0150574302884543,5.799293528578946,1.0415785616472522,5.8226577060321825
1.5000000000190994,-1.617295684278177,10.192136165923733,346.18555014653987,476.1095046855511,-20.6013128803251,7419.835939219174,2228.741326737631,-307.3957224232023,7685.897969690144,-86.84481321383721,7.1677678544301155,187.0652173849148,merge,1.01478819401606,6.256612277338504,1.0405072678643081,5.623288078841715
1.6000000000203727,-1.619181752771204,9.671300312557122,345.0196404580904,507.3843855722993,-24.78872004971821,7422.625572005653,2197.1035091745634,-314.06930350232943,7686.973931544614,-93.4720690208435,6.801546793266382,185.65412953505466,merge,1.0142317291187994,6.680556827007788,1.0398182537692193,5.666460719572305
1.700000000021646,-1.6555273953584588,9.091272384480058,344.0509486863275,538.5702991406484,-29.422538332663056,7425.3521573141725,2165.3951547134875,-320.31734646416874,7687.992502004162,-98.77928663171382,6.209616007439683,184.29061246315342,merge,1.012958208523963,6.5970996922399765,1.039099323628199,5.780221522305698
1.8000000000229193,-1.7211470175717631,8.521025347105674,343.13517210788956,569.6414527325685,-34.547854314106424,7427.987050781233,2133.621757595582,-326.1050265611781,7688.902808634603,-104.27540370305982,5.489270710141484,183.023420453911,merge,1.0117237332367424,6.3635437643958745,1.038380184541239,5.81105474256334
1.9000000000241926,-1.7329126853562105,8.002572136744885,342.3274901361559,600.6346671434552,-40.10250404138481,7430.514677355973,2101.7862728721093,-331.4865245968238,7689.677652390969,-106.01852419791423,4.729764400626037,181.8242484908195,merge,1.012290184971591,6.447482800616455,1.0382083933343227,6.285060443701165
2.000000000025466,-1.6963439821759108,7.546815915734453,341.73417234111133,631.5898035973115,-46.024876961577704,7432.94126567233,2069.891962809047,-336.4903442258609,7690.3092655129285,-105.75382742113982,3.9637136616287636,180.78727199583423,merge,1.0130542984011628,6.576445226878862,1.0377659498528422,6.72914183435825
2.100000000026739,-1.6202188483607194,7.203257202533207,341.55058003123105,662.5082879915127,-52.30062319116374,7435.275045651288,2037.951991683874,-341.0376483035931,7690.77181652965,-107.50149907487184,3.181050377767234,179.95191650760216,merge,1.0141148013782348,6.4367560599773865,1.0365729962495585,6.652697775356399
2.2000000000280124,-1.5084435077743295,6.972226335654131,342.53961791272036,693.4056641899784,-58.88477043659489,7437.536809718058,2005.981703539082,-345.0819587694313,7691.027402645892,-110.92139163426981,2.430636874481445,179.16095716744104,merge,1.0155042116674102,5.28297332166997,1.0354263312786816,6.424759311785978
2.3000000000292857,-1.3866903718149295,6.695893823822531,343.68704851824253,724.2763182428325,-65.7158438746815,7439.7509254645765,1973.982630227836,-348.6907613408075,7691.074069517148,-111.24453646842287,1.7107240488217486,178.31051447021986,merge,1.0153645682916719,3.9449869533369544,1.0349500831915426,6.6550979226072835
2.400000000030559,-1.3235281167748063,6.5785337121574425,343.26238221831136,755.0672815065308,-72.82137393968209,7441.9475321462905,1941.9524842816404,-351.9217312968387,7690.928244290704,-108.71281738284847,1.0425084914422054,177.4859987264429,merge,1.0146242369286866,3.8579090701376244,1.0346877292163357,7.092697253039551
2.5000000000318323,-1.3024676243907638,6.795048197765256,341.78215881278044,785.7666534075256,-80.27509385941374,7444.152550051511,1909.8993117369612,-354.75402038735115,7690.5950755099475,-105.11416807697327,0.4653388362953037,176.77444159523807,merge,1.0153049474515425,4.748822198568101,1.0339652998766247,7.318934815609013
2.6000000000331056,-1.225703440066777,6.926462576592288,341.1108201396538,816.4199442740725,-88.04203547452332,7446.367179883657,1877.842883629836,-357.10778542520893,7690.070960644502,-104.1493936679117,-0.07719846511008847,176.16229283909183,merge,1.0164480961083298,5.034957781402081,1.0325725987804133,7.111223951377216
2.700000000034379,-1.1028939939710214,7.140098439654137,340.47680268881896,847.0409196666199,-96.07736683554344,7448.599657808787,1845.8010177993076,-358.93886729731736,7689.342857123146,-105.04584073485509,-0.5403896039444336,175.50398793617808,merge,1.0179246155137,5.383711148521387,1.0312766559693107,6.85868095336181
2.800000000035652,-0.9672698462840915,7.110697797382867,340.4801642598776,877.6254893044625,-104.3596405327943,7450.875077694002,1813.7691723835492,-360.28673207208254,7688.4200732632935,-105.99994186225541,-1.0390415926915486,174.7664945544165,merge,1.0181863697414686,4.942540050091722,1.0304736871102027,6.703409459336974
2.9000000000369255,-0.8307806100874314,7.486561091934761,340.05462496481323,908.1403106222591,-112.9036837049612,7453.242400986842,1781.7581653000034,-361.1353046821667,7687.283376935801,-107.98639472539219,-1.5426880924512165,173.96644904757946,merge,1.0192297149854828,5.035951940251585,1.0294156976386706,6.577772652333627
3.0000000000381988,-0.6829619282421684,7.616435195471374,340.01619054892456,938.6201873296593,-121.65672378498179,7455.703612396512,1749.7688387898822,-361.54612927149753,7685.939044063462,-106.50193750111784,-2.006144164294537,173.09400919950065,merge,1.0196453621320722,4.651829547788313,1.0289945004043377,6.820839375142503
3.100000000039472,-0.5934179964501135,8.422750623879374,339.43868323987607,969.0138777822888,-130.61983758451325,7458.334978513697,1717.7898383931995,-361.5601833317945,7684.409532656139,-103.22972995986078,-2.440942539702199,172.25746116199488,merge,1.019028903086826,4.947881058455183,1.0288816019405214,7.059601235938533
3.2000000000407454,-0.5935634732147291,9.649144332015215,338.59539587175897,999.2826639721476,-139.82821456727126,7461.241983030832,1685.836506559981,-361.11083019366936,7682.696670303727,-102.13244596623923,-2.8733960988775085,171.51378747938602,merge,1.01805982825542,5.629641104657828,1.0281183070174367,6.953219635828234
3.3000000000420187,-0.6605854504334454,10.747171719782479,337.81206032949893,1029.3815033144845,-149.3227985766388,7464.505621885192,1653.9313829505288,-360.1499910648998,7680.789767594648,-102.71561802958563,-3.2323905156028117,170.7593102701685,merge,1.0166265978194748,6.115343049286174,1.027403697256339,6.798348506152156
3.400000000043292,-0.7651733018009849,11.629246119064785,337.0601738832403,1059.2923367321578,-159.1252202393426,7468.115416383174,1622.0730434076652,-358.7121420632239,7678.6987685599215,-103.29225832559405,-3.6226747989883443,169.95747643952737,merge,1.0152640819813912,6.405298432751225,1.0267650922348903,6.7045588170531065
3.5000000000445652,-0.8840135274036399,12.302498475879178,336.28072077332837,1089.005604082071,-169.25741309931212,7472.027694222281,1590.276401101082,-356.7779626008724,7676.408399310128,-104.8588400272868,-4.009612918854355,169.1179394121366,merge,1.013879923056946,6.478221419422357,1.0261950910921704,6.620169413471371
3.6000000000458385,-1.010266216146735,12.793061697200537,335.4227297674614,1118.5094008703122,-179.74685954776328,7476.196316014275,1558.5394047281184,-354.3798509369967,7673.920755486337,-105.93668322806968,-4.455756901514078,168.2557833570023,merge,1.012506930189631,6.397558711303747,1.0256793099012613,6.589572079450144
3.700000000047112,-1.1423109857557046,13.119202978693693,334.4529850802882,1147.795749631445,-190.6179919747106,7480.568528850639,1526.8843935519346,-351.49910952766163,7671.215278318906,-107.80761951607707,-4.912813899176542,167.3828273466109,merge,1.0112048732167818,6.234236969233284,1.0248329987098934,6.546846630208508
3.800000000048385,-1.2431437710212805,13.289917873268061,333.53391451592205,1176.8805296475468,-201.88217278672758,7485.08182965264,1495.300984968934,-348.19152009294595,7668.297818230847,-106.10220770341743,-5.326584925477056,166.47589161167613,merge,1.011046244420191,6.073265104631408,1.0249589829324917,6.798322467836529
3.9000000000496584,-1.2666739940410292,13.341396861535188,332.7399766565645,1205.8158635165976,-213.4972124268411,7489.675313644017,1463.7723450824396,-344.50810839647215,7665.193902711047,-101.43100486653904,-5.668578167446928,165.60387855981247,merge,1.0114820622441085,6.127467092183201,1.0249395586493704,7.13405062618655
4.000000000050932,-1.2315056433146299,13.365237160901748,331.9695476720574,1234.6373198462918,-225.41391623348383,7494.31933740229,1432.3092525233676,-340.4452721925192,7661.928018591527,-94.42016891324246,-5.866732878557799,164.81546789941441,merge,1.0121686368980385,6.391180144050186,1.0247832451007808,7.338836017209517
4.100000000052205,-1.1507845394117475,13.414893356435284,331.29440453691336,1263.3437268110558,-237.62510589157853,7499.019058825976,1400.9228833420575,-335.97818365276646,7658.538999755091,-87.58294643389132,-5.964356047692946,164.1056874210656,merge,1.0127334695792616,6.6449467045122725,1.024258146644988,7.290625481983867
4.200000000053478,-1.0327956989221865,13.52723504263065,330.75020226094153,1291.924980670158,-250.1270631329463,7503.796584530372,1369.6411401499718,-331.0437433781325,7655.068315326352,-84.47356157105641,-6.0069213566159,163.41366925105353,merge,1.0131760085010273,6.795471568895434,1.0231613758961442,7.045976431495202
4.300000000054752,-0.8825833679853055,13.734582285053214,330.329194021539,1320.3597900034638,-262.89542201429947,7508.6783394854665,1338.4865295211982,-325.6023198550881,7651.539045623437,-83.39154718561574,-5.930447619107296,162.67502428910274,merge,1.012251184571373,6.821337399383643,1.0221544787886032,6.884968617017563
4.400000000056025,-0.7030432180809598,14.062225896501609,330.0244202389373,1348.6262278629886,-275.8877417370225,7513.692012827138,1307.4497692503792,-319.6911254242201,7647.964742474047,-82.69243640516261,-5.844121563776952,161.86228425660568,merge,1.0109925447575536,6.705403502312759,1.02123116681614,6.812666809789982
4.500000000057298,-0.4951536288870932,14.317063809987214,329.994334383448,1376.7380151864932,-289.0585633705566,7518.863765498293,1276.5469694675326,-313.2893757773993,7644.351003096262,-82.98538684474002,-5.7251868851184815,161.02122889626537,offense,1.0100618508159378,6.220375589156986,1.020347861437639,6.7800567441741455
4.6000000000585715,-0.30078199887227547,14.53799509128933,330.1103769239436,1404.720461312615,-302.35069689375126,7524.215230787382,1245.7716707763639,-306.42764896895017,7640.700193900645,-82.91616093724227,-5.643880086719724,160.15054699829767,offense,1.008781966554197,5.4719659491676325,1.0194944604405136,6.772797517630577
4.700000000059845,-0.18072048395432533,15.57829156202319,330.0077982336957,1432.5688953277952,-315.7296671558167,7529.827902662918,1215.143169048894,-299.08262203987783,7637.012320161447,-83.67591317526207,-5.55690124127047,159.28085836956112,offense,1.0081252557658467,5.542049650777325,1.01865058098091,6.760892443586043
4.800000000061118,-0.14301749393520374,16.861911944133116,329.95498004498285,1460.2803129138506,-329.1707778304534,7535.7982889162695,1184.6438409390532,-291.3065902931446,7633.280260297555,-80.93150618014445,-5.40655097996388,158.40697892278646,offense,1.0070632297455377,5.909786424437305,1.0184011766090972,6.931604713651132
4.900000000062391,-0.16760124922297048,18.066851519928772,329.95491851756,1487.8198722129032,-342.64735525359026,7542.204750081664,1154.2487940029766,-283.14448241390124,7629.517278766626,-76.43802210164345,-5.244171145269097,157.5726820029522,offense,1.0052317815246032,6.275533616397801,1.018477994088105,7.05464437477901
5.000000000063665,-0.24004823377747006,19.115401961693784,329.91676800575453,1515.1605567183121,-356.1564495295163,7549.06647637243,1123.980606726471,-274.5466028962363,7625.763155661196,-74.26194031854244,-5.1072512391495515,156.79732331627557,offense,1.0032485123285884,6.554122740896734,1.0179318976646683,6.956581700081252
5.100000000064938,-0.34727198794424313,20.013224650162865,329.77849004756,1542.2808065667957,-369.72192366565696,7556.373422372702,1093.8687033529923,-265.4729410506467,7622.042055987454,-73.71983520606364,-4.8960178382055535,156.04677796940518,offense,1.0012854375243239,6.713320769729739,1.0174023118988136,6.869698813785739
5.200000000066211,-0.471010450520112,20.79283180537979,329.50588851516767,1569.164818458491,-383.38165074696514,7564.088467731759,1063.9027483327588,-255.9566665318917,7618.357308056733,-73.29621499300602,-4.688111431220372,155.258204819402,offense,0.9993707959933317,6.727218462072772,1.016909067345414,6.825452305564307
5.3000000000674845,-0.604464082603607,21.48288761813803,329.06045834150785,1595.7941987463905,-397.1782606408271,7572.174719037018,1034.1070472917409,-245.98026979906186,7614.7169081980355,-73.81498769029898,-4.456269524900976,154.45939361167277,offense,0.9975045282105052,6.624913772903933,1.0160548318413896,6.802006471666549
5.400000000068758,-0.7411738915783306,22.106536759563816,328.4184343992838,1622.1580410304632,-411.1531311773865,7580.584932472059,1004.4738138600757,-235.57272280190995,7611.116495833138,-73.91930755675155,-4.261463522430546,153.63103759772653,offense,0.9958398450777913,6.496615774958685,1.0155785857413888,6.79474210319311
5.500000000070031,-0.8777247975921388,22.644494648059748,327.56945960208566,1648.2502692680864,-425.3436421808841,7589.268863876716,975.0237273708552,-224.7120623859941,7607.559007498143,-74.83562894671569,-4.064658974889892,152.8049051556098,offense,0.9942488686498637,6.343874714748233,1.014741401780964,6.780936771452079
5.600000000071304,-1.018244303374832,23.062340863453727,326.5213955528927,1674.061120866212,-439.7863564590834,7598.181440733039,945.749288094278,-213.42579646802474,7604.03720677633,-75.2306208295391,-3.9149322592945586,151.95621086532717,offense,0.9927513012188741,6.178173019608509,1.0142748021777233,6.7761578877342155
5.700000000072578,-1.1638985423679082,23.32659099152868,325.2939832893067,1699.587068190518,-454.5124952067179,7607.27163820881,916.6725362074994,-201.6920502323316,7600.550932909209,-76.4069028429673,-3.769559927511167,151.11063112939232,offense,0.9913674586620022,6.007072274386509,1.013447343653584,6.7568257742188225
5.800000000073851,-1.3146502874776331,23.400694336969615,323.9165620319863,1724.829511486472,-469.5480784993467,7616.484694417933,887.7903265697166,-189.54051996192607,7597.091592176235,-77.03253078149869,-3.674160567315752,150.24101186921322,offense,0.990105252408147,5.833297754904495,1.0126149798080533,6.754294979681575
5.900000000075124,-1.4387914450486254,23.31303529954737,322.4373135829255,1749.7994843056892,-484.90302414906256,7625.758017626569,859.126555621535,-176.95045322432696,7593.6561926054665,-78.42802027435154,-3.586723094270155,149.37402548452275,offense,0.9888554407178979,5.880356864686008,1.0117878028480107,6.729999588490847
6.0000000000763976,-1.5411413585446667,23.001337494163316,320.9395854364887,1774.5223547681046,-500.56278918897556,7635.043125182444,830.6563959287641,-163.96827720273717,7590.22653927734,-76.29651427781067,-3.4472736948071847,148.50573556072322,offense,0.987575616515196,6.002158308897345,1.0115433597032748,6.939280150893476
6.100000000077671,-1.6458616104393735,22.52656810063455,319.51040364432095,1798.976291487167,-516.5612721370318,7644.299193418005,802.3492421723395,-150.63279875132827,7586.806750839213,-72.39447353898463,-3.304422764226541,147.68548272245116,offense,0.9862911963688957,6.050563648186374,1.011605302156804,7.109512295979026
6.200000000078944,-1.6909446121412295,21.976941510711274,318.1449672152098,1823.2022741839799,-532.8686862244048,7653.493087852747,774.236320616496,-136.90048185350594,7583.436959468553,-70.69636467445795,-3.1972278187729897,146.93326169368086,offense,0.9855527152289311,6.504901920291362,1.01102979921794,7.008073158644093
6.300000000080217,-1.6878477836620118,21.40366297531121,316.93164848789354,1847.233174692822,-549.4549927661423,7662.6131038016265,746.3582976626453,-122.74140733277697,7580.140278508589,-70.61314957900362,-3.0227012686959536,146.20711520401477,offense,0.9848775150856565,7.086342111322183,1.010093877710019,6.898688906674605
6.400000000081491,-1.658266330808598,20.869716015358,315.93141776217897,1871.0457682086487,-566.3368059017854,7671.65251272254,718.7005020089299,-108.18687946518678,7576.913387779078,-70.60895071435714,-2.8492542254858555,145.4361789782602,offense,0.9837157452960203,7.458968254574239,1.00956191923345,6.83405838161183
6.500000000082764,-1.661558199526548,20.332614705529846,315.1058954659787,1894.5781940766465,-583.5582102025883,7680.608045449573,691.2841190672968,-93.22049785382049,7573.760830801517,-71.57082165589325,-2.6543555336928093,144.64815091446508,offense,0.9819380284939957,7.379800041739697,1.0086923476313645,6.7853862324030665
6.600000000084037,-1.6953754498290143,19.85416456501018,314.3009552131833,1917.7923765150108,-601.1451359710456,7689.463506939957,664.0969073008933,-77.86860876355124,7570.672552783343,-72.09969784810242,-2.4938403696742077,143.82109902122684,offense,0.9802042344759375,7.187492319194078,1.0082073565172733,6.7660505460453315
6.700000000085311,-1.6822086690387774,19.4525544307407,313.41931991671,1940.7350633220576,-619.0522185308351,7698.21537355907,637.1630776855721,-62.11291514174241,7567.648730197934,-73.43742743524318,-2.335101798707297,142.98847491537825,offense,0.9791311028543401,7.392950505805183,1.0073676902882993,6.737842502069746
6.800000000086584,-1.6418055469470165,19.078393996649503,312.54441425798075,1963.433908340352,-637.2485005468033,7706.873996507845,610.4710505968284,-45.97804357532041,7564.677282533804,-74.2426545315588,-2.223485002089483,142.12757244942082,offense,0.9779220505298729,7.620608891309195,1.0069020141457607,6.728598773811514
6.900000000087857,-1.6339244283709555,18.685132883083764,311.7388263446381,1985.8296421762388,-655.770511858579,7715.443269753948,584.046565458455,-29.445773789953776,7561.755229840216,-75.8155494154235,-2.121581414419153,141.2656621506274,offense,0.9761007624887205,7.521920039323379,1.0060787227672479,6.69997762798219
7.0000000000891305,-1.6549506916817573,18.35114351880001,310.9218753386056,2007.8785712346425,-674.6438399855841,7723.913044082666,557.8819828854733,-12.543698072883434,7558.869679403946,-76.83307108376074,-2.071128932949002,140.3772927026585,offense,0.9743345722431198,7.372593849452042,1.0052511915519222,6.695386358241554
7.100000000090404,-1.6766635061457766,17.996509047132108,310.04196901965895,2029.6060117587285,-693.8413570790036,7732.282988372085,532.0046774743125,4.744945139471343,7556.014650470639,-78.60336242472822,-2.0346793987475507,139.48944235025087,offense,0.97264492431376,7.295860808607915,1.0044321761965056,6.663624591561477
7.200000000091677,-1.7156236654329047,17.634148201555796,309.1190052025823,2050.9909571709354,-713.3752215113344,7740.536182649804,506.3826360230743,22.37992676384829,7553.168598027706,-76.88051183393223,-1.9539548570352885,138.59809949707827,offense,0.9710244313388663,7.228753002622766,1.0041891376966245,6.896525879320894
7.30000000009295,-1.7012028062208284,17.321111926689934,308.14022915899744,2072.0814632905904,-733.2070525367999,7748.669173931185,480.98049167048487,40.329773514923,7550.332904036808,-73.37969454876523,-1.8719220100444904,137.76022168990792,offense,0.9700588564980944,7.506221527605345,1.00424357030036,7.096832887061004
7.400000000094224,-1.6564117491690105,17.021282418484656,307.19345320672164,2092.9109546708023,-753.3058484625736,7756.694912141168,455.83847503747285,58.63254515433613,7547.544354758638,-72.00184876989653,-1.8269036805029786,136.99942698743246,offense,0.9690051755259378,7.784145638456472,1.0036564296968653,6.99632241421724
7.500000000095497,-1.6418317581895812,16.694929674574567,306.3377968541021,2113.415252181819,-773.7036777236401,7764.61788198739,431.0028313005654,77.31074235537783,7544.822039910749,-72.23558723475031,-1.7196369080730205,136.26370002579873,offense,0.9672744536627923,7.730938548391569,1.0027092021792197,6.871942647575594
7.60000000009677,-1.6545753332348998,16.42938601584099,305.49303008546815,2133.5431438703486,-794.4241868453042,7772.4300399927915,406.45400546726745,96.33657559113058,7542.160376092575,-72.52340493294638,-1.6144803799496839,135.4800926438661,offense,0.9655755891683956,7.6241112695686635,1.0021710586994934,6.795465269421912
7.7000000000980435,-1.668412651412807,16.146790227277478,304.60201458056997,2153.320191634099,-815.4421327392879,7780.134974135587,382.2157957897984,115.72254476901688,7539.560511317253,-73.78503209154586,-1.4913884837588547,134.67267297486526,offense,0.9639369408459678,7.56896071277034,1.0013024831313624,6.732816153593531
7.800000000099317,-1.699181519076301,15.861664619088529,303.67768170630893,2172.7217520882486,-836.7672754844326,7787.719241600999,358.2715566488343,135.44529144703293,7537.010531286585,-74.61055327985298,-1.4038024803762932,133.8232127585438,offense,0.9623528684433958,7.521346197074664,1.0008248482657367,6.707520856944052
7.90000000010059,-1.7228635544796014,15.523766634508526,302.72130895597275,2191.773784177002,-858.3782433938438,7795.180315058738,334.6483703540991,155.51871859117412,7534.507056937203,-76.23623550045329,-1.3224106418968975,132.96408244278993,offense,0.9608169245251044,7.525434503163123,0.9999981075279609,6.6711649582581405
8.000000000101863,-1.759982070598062,15.160476438322807,301.7567704933068,2210.45061020428,-880.2858619381499,7802.498883898348,311.3343535879108,175.9168571841849,7532.036693575484,-77.33095774601972,-1.2898715674383965,132.0737603072645,offense,0.9593181517048965,7.514720231025896,0.9991719106046726,6.6652504413313745
8.100000000103137,-1.743502891947098,14.846477656498989,300.75766866894276,2228.8029170413265,-902.4571301722433,7809.674758099178,288.3586923583746,196.652482049242,7529.59278350688,-79.17969101142509,-1.2706501504341041,131.1751634121545,offense,0.958470375283091,7.807404313277494,0.99836144782885,6.6396717412253405
8.20000000010441,-1.6962666202784198,14.544814105862127,299.7969265449358,2246.869492674535,-924.8637640202793,7816.724337543646,265.6836760874868,217.6910150845406,7527.153680970955,-77.56469647214296,-1.207904538138363,130.26516014625793,offense,0.9575651452472516,8.09411203839674,0.9981314837914534,6.890824838150772
8.300000000105683,-1.677634837491965,14.21473019435715,298.92993781949104,2264.5831533796168,-947.5302748941618,7823.650566106386,243.27020559630898,239.00703496068527,7524.720612891368,-74.17424839337366,-1.1434879013191335,129.4097161149245,offense,0.955970657605713,8.05469064526653,0.9981967538427865,7.109605128503228
8.400000000106957,-1.685648409075911,13.947383999424114,298.0784964386635,2281.8882042476616,-970.4746197585047,7830.444987306387,221.16510517242318,260.6329599986439,7522.329051903052,-72.87274666973262,-1.116300231514044,128.63695467571148,offense,0.9544010984717581,7.962464647203041,0.9976142291994111,7.017324026535832
8.50000000010823,-1.6951803585252805,13.666919555289107,297.18786517074005,2298.812277893548,-993.6744100562371,7837.114366112718,199.41835727777996,282.5847627097475,7519.99678688204,-73.17848197604033,-1.0272396735660134,127.88646910157128,offense,0.9528862847201963,7.913842872367807,0.9966719715734523,6.899640556113002
8.600000000109503,-1.721290270962001,13.385927505747322,296.268791462925,2315.3283107247407,-1017.1358540083322,7843.646433934898,178.0066582494821,304.8381238758239,7517.718146393761,-73.5321774042902,-0.9398763127358197,127.08236590342828,offense,0.9514203044216702,7.872211351632254,0.9961419604992611,6.834687749907978
8.700000000110776,-1.696810683880466,13.174058244552109,295.29771755791364,2331.4910997123316,-1040.8293546907582,7850.044209822384,156.95616276543117,327.4026190686261,7515.493553766981,-74.85926608107052,-0.8348143949661271,126.25019498975914,offense,0.9506241650850323,8.121314402891858,0.9952827468249683,6.784901312849853
8.80000000011205,-1.6428854339844665,12.97832407624777,294.3473212362107,2347.3443983070033,-1064.7290318155085,7856.326201012159,136.2469534478577,350.2578430076117,7513.311160455072,-75.74809252772295,-0.7662518378306409,125.37275849158493,offense,0.9497818087615,8.365708330291573,0.9948154928065598,6.77543540261495
8.900000000113323,-1.617839115351426,12.749376829838887,293.471735858741,2362.8194096009297,-1088.8519203276203,7862.501622608757,115.90894916385719,373.41436660552796,7511.166779756373,-77.43520044876371,-0.7049431114266564,124.48427388096114,offense,0.9482634721072566,8.314732883325561,0.9939983369242945,6.7538262302350525
9.000000000114596,-1.659268531578738,12.473594072908396,292.61906112627395,2377.8300541120147,-1113.219345424697,7868.567662431452,95.92641829040743,396.8483266254142,7509.047084451342,-78.58875476773161,-0.6945230818147101,123.56380107483865,offense,0.946138925963274,8.018427669797004,0.9931808051918488,6.763631032334302
9.10000000011587,-1.7132457553415914,12.241127087699127,291.7031667314766,2392.330308666662,-1137.8403966755163,7874.49868002019,76.33132793673394,420.5687528103478,7506.944436833936,-80.49314195085886,-0.6999633945389977,122.63909776821612,offense,0.9441389551558883,7.7782506946402865,0.9923750988406512,6.747651172276027
9.200000000117143,-1.7143214280227284,12.037132605559203,290.67914555073025,2406.38725515704,-1162.68620667979,7880.286393959355,57.080112709873674,444.5463715873805,7504.8379346700585,-78.96052388382964,-0.6612382019303387,121.70632757477294,offense,0.9428667677992373,7.894060067992056,0.9921603824493763,7.012371449185917
9.300000000118416,-1.68473440922165,11.793682615836953,289.62904313679667,2420.0558135903602,-1187.731414088154,7885.9427114640985,38.13270224689944,468.75656862202436,7502.7293394653325,-75.64858218458798,-0.6204594506542903,120.82794709924335,offense,0.9417003858565359,8.109602315742002,0.9918602034705584,7.249075562853163
9.40000000011969,-1.6850155022007591,11.470945768201908,288.62757819106764,2433.304766451105,-1212.9766110291748,7891.472381510988,19.543332932496803,493.22463916573247,7500.652426063612,-74.38515289621607,-0.6185598382703791,120.03415938848153,offense,0.9401555128212163,8.135086096318886,0.991262056952019,7.162546028126511
9.500000000120963,-1.7118198231615853,11.170345153067025,287.6441605820136,2446.0877147183214,-1238.4272509935315,7896.862616977421,1.362358771310214,517.9655265433598,7498.623426092461,-74.72842724075478,-0.5549076027265464,119.26662888701264,merge,0.9386327312386538,8.105133185896246,0.9903171445107941,7.042781851800062
9.600000000122236,-1.700390609441208,10.949664820537308,286.62374247767787,2458.4637310117955,-1264.0608570553625,7902.114901837815,-16.437522507416947,542.958060359885,7496.637133288086,-75.11671913224674,-0.4945572898482005,118.44698869096702,merge,0.9377827535921454,8.33296643203817,0.9897848523861582,6.974472642406825
9.70000000012351,-1.6631495616290775,10.73054886829001,285.62012876284047,2470.482276320305,-1289.8578510504537,7907.245134801507,-33.828280204861606,568.207972606282,7494.692986819893,-76.47962610656995,-0.4175387508487531,117.59878657838915,merge,0.9368937036369086,8.563291000999572,0.9889243387233789,6.920505570363315
9.800000000124783,-1.658029394138686,10.449547897138245,284.68787943986155,2482.072661057715,-1315.825832949856,7912.256528689063,-50.83105222468787,593.692473126386,7492.779513883675,-77.40467228693554,-0.378002266429744,116.70253391693929,merge,0.9353233008120003,8.499958301999355,0.9880791889382707,6.913942446801547
9.900000000126056,-1.6801983022936522,10.19966714682343,283.76453769901076,2493.1750769665996,-1341.9690683507122,7917.138483423025,-67.41365362612224,619.4167751997791,7490.891356528402,-79.12800433128551,-0.34652326225696906,115.7930460983762,merge,0.9337941528530679,8.401389848580173,0.9872526169792275,6.893962952654969
10.00000000012733,-1.6660219157835932,10.038497194078271,282.7849981336508,2503.8527885625363,-1368.2680411261429,7921.892807154063,-83.59926515243264,645.3652087091987,7489.0154880930395,-80.31827251052756,-0.36828575707213645,114.854818723764,merge,0.9329590502265891,8.57661726384922,0.9864417795029486,6.903905377636179
10.100000000128603,-1.6264439447003776,9.880513675636008,281.80216035759133,2514.1592526465197,-1394.7059951157057,7926.5354117754405,-99.35425993253492,671.5419893046669,7487.143010162026,-82.25718115639361,-0.4074158831947472,113.91348569298947,merge,0.9320985113651526,8.771145028313935,0.9856435514358566,6.886474262307702
10.200000000129876,-1.6186427538614692,9.65663837747289,280.87461135209605,2524.0243564112616,-1421.2853726026754,7931.073199383349,-114.72801605625813,697.9239000735238,7485.254284488881,-80.79398885114418,-0.40012059356664087,112.9625979159737,merge,0.930559257458866,8.69303307631665,0.9854527165227779,7.158101416608263
10.30000000013115,-1.6380211923172177,9.464151409804881,279.9511488464582,2533.3877341967063,-1448.006058092426,7935.499100828067,-129.76487261867715,724.492212296189,7483.351944914246,-77.54946093710427,-0.3898317065247678,112.06496900965624,merge,0.9290616776605061,8.592037559681783,0.9851774066573986,7.404258724972566
