time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
99.09999999990993,-1.4730458077605266,-11.494357630715225,73.31804932083824,-290.52576723085946,-2063.7191607683008,3773.793753767172,252.99604359673964,-2087.618591967363,3726.59271930753,-80.33110304092874,-9.714752329554742,213.25104024075088
99.19999999990983,-1.4808425107526868,-11.57523605509313,71.54914455338417,-287.2790794162087,-2042.7280719684466,3767.9661241684826,237.0222370600255,-2101.3773782663607,3721.3380165782783,-80.71040742917806,-9.680427237682013,211.5175784099931
99.29999999990974,-1.4807315393016407,-11.670992634806433,69.75650140066259,-283.4104664861435,-2021.8376746925223,3762.1125614279777,220.64396305254152,-2114.680478099207,3716.0994688074857,-80.66448260546098,-9.654694580336118,209.76132669504037
99.39999999990965,-1.488380655163847,-11.765961548531873,67.98366622817053,-278.8644100991379,-2001.0930271634938,3756.2351922111334,203.84670319377562,-2127.4594924336425,3710.884547781998,-81.05150432853064,-9.62926272784816,208.02556878795465
99.49999999990956,-1.4881235717309236,-11.875638627676361,66.18709158307237,-273.7030868814236,-1980.4884069430589,3750.32723008512,186.67371936673575,-2139.7577453375984,3705.682476727295,-81.01127324577945,-9.613010950843115,206.2669130893155
99.59999999990947,-1.495643316131701,-11.983857511178195,64.41031126695856,-267.8738753816342,-1960.0724221960593,3744.390405239341,169.11479653447927,-2151.505919481823,3700.5002829499485,-81.40383510461317,-9.597167011345412,204.52869262152453
99.69999999990938,-1.4517134154809248,-11.970830181648134,62.604142118632964,-261.48925415866825,-1939.8072313904265,3738.411038698608,151.21049945190143,-2162.750051252383,3695.327488210541,-81.36750019715788,-9.59097906620014,202.7675015776426
99.79999999990929,-1.3783358235372383,-11.889824967878972,60.81998854061604,-254.64075264316548,-1919.6496190861678,3732.398120322302,132.95497857909294,-2173.4201739200303,3690.170680448386,-81.7639367781015,-9.58520613278556,201.0267101896165
99.8999999999092,-1.342581866949232,-11.809666060564332,59.14971016565326,-247.23415715163,-1899.659026872487,3726.397360968313,114.38592435150161,-2183.5648708659505,3685.0197032464926,-81.73009430659258,-9.589482933182355,199.26289357161662
99.99999999990911,-1.3651004940885687,-11.742508389385916,57.564882389057914,-239.14910981015515,-1879.9253238375568,3720.4555884185406,95.50189863911734,-2193.1137994780674,3679.880710788399,-82.12909695602671,-9.594107702745733,197.5194519439823
100.09999999990902,-1.3917559072507144,-11.598694930027996,55.97021499979963,-230.38325957851387,-1860.4832843476252,3714.564555204472,76.33755124410143,-2202.1179125515723,3674.743886519864,-82.09661513877151,-9.609114719720512,195.75293939115807
100.19999999990893,-1.4024721128156055,-11.484781958312785,54.289325910608035,-221.02802715357402,-1841.2993927880043,3708.698072106627,56.90824938281461,-2210.5035513531143,3669.617097746605,-82.49589105911721,-9.623813162916028,194.00141295485997
100.29999999990883,-1.4177812072314402,-11.398882755610025,52.58995638673998,-211.04491811869102,-1822.4302978944506,3702.8575795837287,37.27963431932385,-2218.374855153122,3664.4843566318186,-80.02698832057636,-9.52189810845065,192.21920766737378
100.39999999990874,-1.4222246069973354,-11.348430272928391,50.84186334290352,-200.49542717665705,-1803.8546336099137,3697.028188695154,17.49295754318121,-2225.8856133357262,3659.335193919915,-74.37933862940912,-9.270699585601223,190.46166456906175
100.49999999990865,-1.433590091995788,-11.31275627449619,49.09891727593879,-189.34253661721368,-1785.6324308050737,3691.2131914365473,-2.434625411546795,-2233.121173611816,3654.1771458060534,-68.49664665643256,-8.912692815091456,188.80340978074142
100.59999999990856,-1.436010827425822,-11.30282554861951,47.32159366041005,-177.6449588689037,-1767.738609515934,3685.4007693727704,-22.539702563537478,-2239.9464567583614,3649.082572523019,-65.97943980519649,-8.516716359915035,187.32624986308284
100.69999999990847,-1.4460322697278083,-11.300420091442408,45.55826572480431,-165.36868818127908,-1750.236021161713,3679.5945472042235,-42.859060047947175,-2246.196414356838,3644.135767493722,-67.19393973859003,-8.127661551423673,185.99073658375508
100.79999999990838,-1.44763819805624,-11.31986758370703,43.76615214078693,-152.570249904387,-1733.0959841686665,3673.7841478481055,-63.3876094370163,-2251.766899178231,3639.37011759401,-68.92390385011625,-7.691896613558799,184.71941183435345
100.89999999990829,-1.457027421369114,-11.343626546634022,41.99158636152147,-139.21936026455245,-1716.3837885584735,3667.972893517149,-84.09711788467656,-2256.7259973113146,3634.748975487757,-69.86938100581868,-7.282344968754408,183.36595899222607
100.9999999999082,-1.4581674383671135,-11.387470434233691,40.19062320423314,-125.37045729987551,-1700.0672088764843,3662.1513328896317,-104.97164052135452,-2260.993162572909,3630.288907054925,-73.12493961571441,-7.009258694209585,181.94013232466816
101.0999999999081,-1.4671541708553373,-11.433688811828723,38.40876330593737,-110.99735376081345,-1684.2136202508973,3656.322330728692,-125.98177451640606,-2264.592476698849,3625.944338138947,-75.70371321367804,-6.727756501454844,180.42982282805664
101.19999999990802,-1.4679628857526397,-11.49895073742828,36.60160413161479,-96.15230484384507,-1668.7873325248272,3650.4771892583194,-147.10640510308878,-2267.6207376435245,3621.6679794422153,-76.73456269173292,-6.511612373374456,178.80451045847775
101.29999999990793,-1.4766521385270124,-11.56514691562454,34.81425834496433,-80.81345141038759,-1653.8574804014895,3644.618288650954,-168.31972957519292,-2269.9712018899386,3617.4717141193005,-79.79626014782778,-6.456909302613043,177.1466957736464
101.39999999990783,-1.4772013492197715,-11.649699306569294,33.00212978449177,-65.03069634273065,-1639.385021550126,3638.7376060099036,-189.59431207889162,-2271.6421687714374,3613.321706594682,-82.0737419078399,-6.4097374807728755,175.44373813391277
101.49999999990774,-1.4856554783388491,-11.734025017040002,31.210127964736817,-48.78667101367317,-1625.4405404306497,3632.8370410579655,-210.9202328486776,-2272.7296049842735,3609.1839195337147,-82.7989308031565,-6.43081090011314,173.66786822331872
101.59999999990765,-1.4859900328302709,-11.836248975929957,29.393574174913784,-32.12873043662253,-1611.9817818731087,3626.9091978939236,-232.26749687513558,-2273.166288139088,3605.055362756226,-83.51821205457898,-6.497403916287028,171.9015076458543
101.69999999990756,-1.4942495469015682,-11.937274906748106,27.59726087640861,-15.044118820104401,-1599.0804761928648,3620.9555086773635,-253.62819803767448,-2273.010837588529,3600.923270372871,-83.5310523210319,-6.592385734872151,170.11860960528574
101.79999999990747,-1.494398111975516,-12.055903655472171,25.776477090443308,2.4225581883385847,-1586.691315219128,3614.9691706758053,-274.96879501205296,-2272.198214528083,3596.790364864639,-83.87714048370157,-6.6919347988662565,168.36716383040383
101.89999999990738,-1.502489215825792,-12.172496085095942,23.97594216502475,20.27934917692578,-1574.8868715831902,3608.951164874974,-296.2854701004505,-2270.788601979184,3592.6482738558057,-83.75994706157395,-6.798602208943432,166.6036294619729
101.99999999990729,-1.4577747182173748,-12.166794758753687,22.144410826244602,38.46422903740788,-1563.5636655947014,3602.888163266176,-317.5410627921162,-2268.7200544673815,3588.501037590766,-84.06164497038331,-6.898770417097981,164.8698905044929
102.0999999999072,-1.3835039181860485,-12.093354450794202,20.336309534236438,56.9353989045775,-1552.6282693456951,3596.7901202779144,-338.7356132007977,-2266.053900591107,3584.3412247144374,-83.9505571734888,-7.002875448309276,163.12011031129458
102.1999999999071,-1.3483467904642916,-12.02048966727651,18.646948700896985,75.7263967765375,-1542.1894841858486,3590.7031139774504,-359.8283561439101,-2262.7311629500764,3580.172765917808,-84.27610902215197,-7.099864446946618,161.3962567877348
102.29999999990702,-1.372845887228218,-11.961224415818918,17.042657579924956,94.87003944987619,-1532.3965337974792,3584.6737054501177,-380.82314926299284,-2258.8136824052235,3575.988405268863,-84.19301551450017,-7.202240219388619,159.65299599750827
102.39999999990692,-1.4006704881514584,-11.824312433598147,15.42307117634246,114.34409614552915,-1523.277731057244,3578.692364934898,-401.6757041502548,-2254.2453368495944,3571.791624975792,-84.54838418478056,-7.298987429127134,157.93306699018626
102.49999999990683,-1.4116123112909162,-11.72293411720435,13.71417059870455,134.0999266223735,-1514.7465899240792,3572.7325819178764,-422.39368827720017,-2249.087985680895,3567.575284303263,-84.48978613954831,-7.40316099537759,156.19176998977446
102.59999999990674,-1.4271788372356744,-11.649693014869548,11.987400729451775,154.12898907353687,-1506.872587939978,3566.7948669692696,-442.92940534314255,-2243.2883878522443,3563.3423597013652,-84.8682280793365,-7.5031805840418135,154.47237373286958
102.69999999990665,-1.431683716367239,-11.614416889313581,10.211648275981203,174.3978701298949,-1499.5984851976075,3560.8645348265204,-463.29432052710945,-2236.9080525323575,3559.085904153639,-84.8265855351328,-7.612346711484191,152.7305829748532
102.79999999990656,-1.4433226275861126,-11.592431237729095,8.442172728223497,194.89457779443015,-1492.9953644173902,3554.944129928023,-483.4374709266435,-2229.8967371065664,3554.808397750345,-85.22032590597362,-7.71841323731752,151.00994877855936
102.89999999990647,-1.4458840120716758,-11.59837423679488,6.637957171049244,215.5904106900852,-1487.004920571395,3549.022141476792,-503.3740958270914,-2222.315302745034,3550.5031713162125,-85.18887140852222,-7.834914245835397,149.26639935877608
102.99999999990638,-1.4562501294810009,-11.610399653366855,4.8485736956512735,236.46906590249407,-1481.6983745526277,3543.1013931910516,-523.0501288263357,-2214.1166667089246,3546.172232294798,-85.59155289102124,-7.948955057132615,147.54362041865477
103.09999999990629,-1.4580449433501623,-11.64664249669275,3.029842565425763,257.50600397118257,-1477.016052196621,3537.171834149051,-542.4845462270662,-2205.3607802008673,3541.809253495771,-85.56507593450216,-8.07435311504205,145.79765731513095
103.1999999999062,-1.467811811235294,-11.685874383233243,1.2293013940150606,278.6803170858679,-1473.0285402633704,3531.235916375676,-561.6203595069113,-2196.0038976482356,3537.415795367351,-85.97195704761403,-8.19760282033833,144.072254272841
103.2999999999061,-1.469157432712693,-11.747676788463083,359.40171181754897,299.97151933296357,-1469.6747823528465,3525.2845474128844,-580.4802304365022,-2186.1048162054713,3532.9859162902417,-85.94663663978157,-8.332858369177176,142.3235155833751
103.39999999990602,-1.478530478410431,-11.810568858516069,357.5937655170216,321.35405089727846,-1467.0242019796137,3519.3196650977434,-599.0044452163688,-2175.6233059114725,3528.520754639724,-86.3542920381418,-8.466036858255903,140.59520810667047
103.49999999990592,-1.4795450033226358,-11.895049353351778,355.759837859876,342.81150651056714,-1465.014494124672,3513.332976183057,-617.2192846489575,-2164.6167756498276,3524.0147816096933,-86.3273647054619,-8.611673213537056,138.84346298423253
103.59999999990583,-1.4886167051539003,-11.979166109693411,353.9462018753078,364.3137190330292,-1463.713504489979,3507.32588684662,-635.0625199029031,-2153.0486833383593,3519.468737496078,-86.73334029506422,-8.755132065058925,137.11205487800436
103.69999999990574,-1.4893630455286397,-12.084210987587152,352.10709170357666,385.84842340979384,-1463.0578876662491,3501.29083035712,-652.5639694694248,-2140.9748221166187,3514.8775214678767,-86.70280147163237,-8.911362692145476,135.35712292146155
103.79999999990565,-1.498188778212921,-12.18769093832162,350.2885402896231,407.38093312112534,-1463.113554118274,3495.2286922641547,-669.6591116541927,-2128.362500199309,3510.241499090302,-87.10533171323797,-9.065193813750874,133.62244557840154
103.89999999990556,-1.4530181675514453,-12.168485803687156,348.43885529958413,428.9174179211216,-1463.7582126882487,3489.1251795345875,-686.381206638044,-2115.265673432132,3505.556003959188,-87.06970794814187,-9.23201435394164,131.86415747193746
103.99999999990547,-1.3782186647326629,-12.082778679208745,346.61440657151513,450.4755358772694,-1464.889637473817,3482.99004851785,-702.6636728601037,-2101.655650964988,3500.821049895457,-87.46750738358513,-9.396127048917903,130.12604253295862
104.09999999990538,-1.3438114891319397,-11.998760515873563,344.9110113462684,472.021648469789,-1466.6185996406568,3476.870712303731,-718.5431019444165,-2087.584335892552,3496.0324050727936,-87.4256936202334,-9.57337977997634,128.36422119926286
104.19999999990529,-1.370262374444805,-11.930420596613795,343.2922040563579,493.49836384567794,-1469.0893256082036,3470.8147896085475,-733.9510954138025,-2073.02717603195,3491.1897544747712,-87.81781028882803,-9.747554215578374,126.62248765007736
104.2999999999052,-1.3992977863666927,-11.784430945450554,341.65584784651224,514.8703452006869,-1472.313110136904,3464.811636406535,-748.9274523331717,-2058.0338129322367,3486.28929643482,-87.7689573948854,-9.934972506517845,124.85693950983396
104.3999999999051,-1.4106154066595251,-11.678732689220634,339.9277570001181,536.1455315261491,-1476.1894928441566,3458.833472866273,-763.4022094550915,-2042.5839571385686,3481.3304100265414,-88.154672345817,-10.118896431254202,123.11138786318935
104.49999999990501,-1.4265881613352192,-11.601447734725095,338.1821900932465,557.2767842703253,-1480.7723313109755,3452.8804131239176,-777.4182360579905,-2026.7247872286791,3476.30971594812,-88.09811080515415,-10.3161352168661,121.34189905209084
104.59999999990492,-1.4313345605826693,-11.564328169146712,336.38712855008777,578.2684007424099,-1485.9944536584478,3446.937309115854,-790.9042647581724,-2010.44038626051,3471.2263104483964,-88.47687020648299,-10.509429116755742,119.59230900138323
104.69999999990483,-1.443395362611099,-11.539593593894558,334.5991712011144,599.0694118942974,-1491.909074000966,3441.006468333185,-803.9060851448731,-1993.7752765148662,3466.07722618601,-88.41205891124729,-10.716085811438344,117.81864402371778
104.79999999990474,-1.446266811059989,-11.544848884766088,332.77597520559954,619.6887697015773,-1498.4507564877863,3435.076040171814,-816.3513941245341,-1976.71800853754,3460.861299825812,-88.78342856526645,-10.918320218795612,116.06477380862867
104.89999999990465,-1.457114326237786,-11.555401800895975,330.96828385770084,640.071751357142,-1505.670331617914,3429.148544044411,-828.3443906769236,-1959.3322850626794,3455.5714804446193,-86.2044708393527,-11.00499670644599,114.27285791998439
104.99999999990456,-1.4592613259024227,-11.592429057893325,329.1306698606095,660.2316597226592,-1513.5035434449974,3423.2136311481536,-839.9782721129932,-1941.6619469891184,3450.221748546955,-81.9603782593651,-11.018560836955407,112.49867779392198
105.09999999990447,-1.469538191828153,-11.631784402855223,327.311813741505,680.1102145357137,-1521.9980194203113,3417.2733631179663,-851.128952145357,-1923.6647880680391,3444.8542825641543,-79.92008830453999,-11.018758196665274,110.84545536053326
