time,bank_rad,pitch_rad,heading_deg,agent_n_m,agent_e_m,agent_up_m,foe_n_m,foe_e_m,foe_up_m,foe_roll_deg,foe_pitch_deg,foe_yaw_deg
2877.800000000196,1.2770628782619455,-1.7817731508417924,168.76682518450949,1285.291750329424,-3636.2641148934113,5410.882840903277,1234.5762764759977,-3610.2747057688475,5361.467731261728,76.6401182969204,-1.189942854246186,162.97112166970592
2877.9000000001947,1.0974687436393025,-2.1296323227448295,167.90641937462914,1254.1053996170785,-3629.72864278412,5409.137449248943,1206.008326130612,-3600.458644119864,5359.632750210732,76.64032068827004,-1.189513191639749,163.5886249601987
2878.0000000001933,0.9184243066579366,-2.490422382931307,167.38631120093618,1222.8523144383184,-3623.3787246700326,5407.404695014778,1177.3352236128342,-3590.9495137272916,5357.798122285893,76.64052311343332,-1.1890846105521413,164.20612408210073
2878.100000000192,0.7406503299402792,-3.090343223911145,166.82009922356463,1191.5495285137104,-3617.144842827429,5405.681115682752,1148.5603123185956,-3581.7484227636937,5355.963846523199,76.6407255411431,-1.18865711420542,164.8236191748781
2878.2000000001904,0.5631267404855257,-4.180745037206089,166.02996016323058,1160.220668989992,-3610.950584668746,5403.931009229449,1119.6869474090718,-3572.8564435644807,5354.1299219620405,76.64092797551663,-1.188230679849553,165.44111049277873
2878.300000000189,0.38618950488357706,-4.907429956750671,165.7240029545596,1128.8798456778945,-3604.7460442056754,5402.116763734863,1090.7184954178394,-3564.2746125056387,5352.296347657711,76.64113040978853,-1.1878053093718441,166.05859817033425
2878.4000000001874,0.21365254408369574,-4.608755747527722,165.9561137109049,1097.529038597742,-3598.52738654145,5400.255532380725,1061.6583338688456,-3556.003929882508,5350.463122680259,76.64133282233928,-1.1873809823682235,166.67608244220264
2878.500000000186,0.04765780172251436,-2.818984507192713,166.40030255601113,1066.1778759491435,-3592.3147054937604,5398.465830378038,1032.5098508848876,-3548.0453597963465,5348.630246106551,76.6415352450003,-1.1869576885742519,167.29356349523886
2878.6000000001845,-0.1134999063895203,-0.011033599985975156,166.57466322417014,1034.849823400443,-3586.1026374954195,5396.9481889061635,1003.2764447949695,-3540.399830042089,5346.797717035022,76.64173764344828,-1.18653542468299,167.91104147276607
2878.700000000183,-0.2782122636600897,2.349571135099975,166.33018071284468,1003.5723255262097,-3579.8261573996706,5395.868934349787,973.9615237453377,-3533.068231999149,5344.965534568656,76.64194003366049,-1.1861141742384158,168.52851659070186
2878.8000000001816,-0.42571857276559294,4.106578267728832,165.83693695346358,972.3653884708538,-3573.3865921527063,5395.295158908418,944.5685053067083,-3526.0514205330137,5343.133697829732,76.6421424073325,-1.1856939201721324,169.1459890368911
2878.90000000018,-0.5509671919406591,5.423177773754362,165.16904010019007,941.2368270059407,-3566.702190744172,5395.209404503191,915.1008160793021,-3519.350213892961,5341.302205946214,76.64234472737554,-1.1852746628698254,169.76345894662595
2879.0000000001787,-0.6778593617270853,6.464373854226983,164.35691666179892,910.2200894974953,-3559.6995677282534,5395.602604120776,885.5618912993853,-3512.965393615528,5339.47105806309,76.64254704395394,-1.1848563821366005,170.3809265265889
2879.1000000001773,-0.809571741508542,7.315426694938267,163.39056181734085,879.3397431313157,-3552.319423079874,5396.434605680081,855.9551941919891,-3506.898641101985,5337.64047676625,76.62073809436198,-1.1835707056471798,170.99807721408433
2879.200000000176,-0.9462678109994854,7.994825036107729,162.26028868987785,848.6145493474066,-3544.511913428477,5397.648542915377,826.2845872599711,-3501.162763941754,5335.813513568196,76.18565121262799,-1.1668140529130997,171.61005149179618
2879.3000000001744,-1.0877623158195227,8.491867774919998,160.96774403994755,818.0590595782786,-3536.23539819946,5399.177580027294,796.553731135333,-3495.7550154099945,5333.992617195278,75.54924642925344,-1.1574454036826936,172.22737351867738
2879.400000000173,-1.2337481907429517,8.779325526188357,159.5329239463206,787.6860923868119,-3527.4573848277446,5400.947709370432,766.765483085249,-3490.663652282648,5332.176977783686,75.12755347877747,-1.1417137963832753,172.83815494071055
2879.5000000001714,-1.3838380626187532,8.8280027081097,157.98724263455182,757.5054773110985,-3518.1548411308,5402.879882425663,736.9228295852027,-3485.8821394580405,5330.3675117972825,75.10545298615986,-1.1362848157536338,173.45054575903737
2879.60000000017,-1.5375634461158332,8.612030801610976,156.3718158093111,727.5233306441027,-3508.314610564404,5404.891836969907,707.0286996704042,-3481.40744122512,5328.562337602419,75.42012830267407,-1.1212479841364176,174.05276130980312
2879.7000000001685,-1.69438223568458,8.112416011659729,154.73619914700436,697.7416232119165,-3497.9349918057374,5406.899821003416,677.0874207586521,-3477.250622211469,5326.764001232824,75.61677544130117,-1.1096827604911028,174.6550319699191
2879.800000000167,-1.8115091872844398,7.434568470928396,153.33038596184335,668.1366752833839,-3487.040887200497,5408.825252862883,647.1023776775313,-3473.4106493662143,5324.970673891604,75.81156780332654,-1.09945181269833,175.25475917265607
2879.9000000001656,-1.8407354332491253,6.694982973892907,152.20060279235028,638.6444621897265,-3475.7202524748586,5410.633977238485,617.0772078850731,-3469.8881626296825,5323.18171622825,75.95105540766353,-1.0941086516146834,175.85555099788448
2880.000000000164,-1.8083002235043648,5.995608655104285,151.21131376463674,609.2407405317462,-3464.0170519368185,5412.317746418721,587.0153906146593,-3466.683391402971,5321.396037273288,76.08523347826163,-1.0891514542710237,176.45505238666894
2880.1000000001627,-1.729966547306306,5.397811159154265,150.19314626061652,579.9712624025717,-3451.9168877242732,5413.869023296648,556.9204672058665,-3463.796382420878,5319.613071335185,76.18158636034238,-1.0873910656476677,177.05580370325984
2880.2000000001613,-1.6146995055391737,4.963624227911176,149.11397204692088,550.8995900598773,-3439.4005713180186,5415.298005154771,526.7958879204981,-3461.227228341359,5317.832029566514,76.27405779132033,-1.0856989115044982,177.65603098553183
2880.30000000016,-1.467581613481862,4.766309830397628,148.19664033638392,522.0592776920422,-3426.447071719904,5416.642545451087,496.64514011285087,-3458.9759129419276,5316.052493717462,76.34030211908336,-1.0860630032795242,178.25748085916652
2880.4000000001583,-1.299702337970762,4.714683643259172,147.80179024211733,493.4708090766582,-3413.047453060551,5417.962429234377,466.47164983229356,-3457.042482467727,5314.273903057355,76.40381142615252,-1.0863278711424749,178.85885231746272
2880.500000000157,-1.1079831373243871,4.457907776362698,148.62510968920515,465.06949437548747,-3399.25804150776,5419.310067458877,436.2788664525623,-3455.426916820158,5312.495958696824,76.44912601448783,-1.0878991525096773,179.46134056625922
2880.6000000001554,-0.8729395282619897,3.6290838439336532,150.32347542386495,436.7252356424835,-3385.213292827683,5420.685061644414,406.07019958027837,-3454.129253420736,5310.718269486281,76.49254943445276,-1.089288293923413,180.0639969879952
2880.700000000154,-0.6001234379331706,2.180876112521121,152.10386184517444,408.3614378788025,-3371.0626683145265,5422.025155425713,375.84907470293143,-3453.149484523524,5308.9406292871,76.52335156354738,-1.0914916033624382,180.66763806482618
2880.8000000001525,-0.31623368182121064,0.6448130197044447,153.17293324628642,379.9460191724765,-3356.8917540992943,5423.238040485951,345.61889276534095,-3452.4876471502243,5307.162771601421,76.55287219519874,-1.0934789258846593,181.2715742782919
2880.900000000151,-0.09702026237172472,-0.7212672512809477,153.52055207229765,351.46215924994027,-3342.7249206235547,5424.233633791495,315.3830663662908,-3452.143742474335,5305.384560567034,76.57364138801755,-1.095958185512488,181.87636293473201
2881.0000000001496,0.07479194769361383,-1.818909111522468,153.6188314913217,322.9359816176128,-3328.5455005848717,5424.986458446524,285.1449939468273,-3452.117801360769,5303.605820362321,76.59356259511704,-1.098215336231702,182.48150340991702
2881.100000000148,0.23509684070558753,-2.715648759444935,153.4387700281789,294.37210152101505,-3314.3353212926754,5425.4155745525395,254.90808297321075,-3452.4098219267407,5301.8264672919,76.60742056847057,-1.1007546458469157,183.08737592172332
2881.2000000001467,0.3695435974370852,-3.2534837611818426,153.26429315110414,265.80511644390106,-3300.0788694295957,5425.547756608522,224.67573351140982,-3453.019817390116,5300.046390838355,76.62073413964724,-1.10308062022945,183.6936168653746
2881.3000000001452,0.5562094325195066,-3.055427295703642,153.33773975045125,237.25451649255555,-3285.7439318451848,5425.353229611638,194.4513527843364,-3453.9477682641127,5298.265545309297,76.62985223593579,-1.1055533900699253,184.30048544426123
2881.400000000144,0.707387118704533,-1.6579477548938926,154.14059865408925,208.70403370926346,-3271.3472030169437,5424.934039446357,164.23834477671716,-3455.1936573292683,5296.483866697231,76.63863521659707,-1.107828854309517,184.90771726114096
2881.5000000001423,0.8218115371691637,0.3512926980703524,155.8453114542381,180.10120866624317,-3257.013784689487,5424.5017996529195,134.04011910726237,-3456.7574333826656,5294.701336473585,76.64452041689356,-1.1101649341187008,185.51548866015503
2881.600000000141,0.9819006396678728,1.8037170104162452,157.50134896957175,151.3976705054035,-3242.825581407498,5424.1323410882505,103.86008447832334,-3458.639036831365,5292.917923328948,76.6502123888563,-1.1123225549827243,186.12360704408948
2881.7000000001394,1.1288040889237312,2.609602297839341,158.7953553872186,122.53434389459444,-3228.890582912183,5423.868912618211,73.70165385592405,-3460.8383724240134,5291.133627730001,76.65390785668463,-1.1144870170420162,186.73219188245417
2881.800000000138,1.2643896054628734,2.9613963260475376,159.9320512158651,93.46580137852243,-3215.3236351858855,5423.730765689671,43.56824035090874,-3463.3553279992357,5289.348441010845,76.65750435308013,-1.1164922413840042,187.34110236018958
2881.9000000001365,1.4117307348413284,3.0840102860000758,161.02883522092137,64.19264647936687,-3202.1313713449867,5423.656123936218,13.463260010678049,-3466.189754121961,5287.562376554114,76.65972988906607,-1.118471760041674,187.95041908639155
2882.000000000135,1.4841208428514385,3.0725321840765623,162.10971406490282,34.69813755391109,-3189.408135168306,5423.605930670017,-16.60987076423527,-3469.341477842679,5285.775441049987,76.66191759586643,-1.1203102971094907,188.56003853706648
2882.1000000001336,1.5304384412166099,2.882781151029426,163.21566300855005,4.982297124263775,-3177.234732875972,5423.558149263776,-46.64773391583659,-3472.8102875782924,5283.987656348286,76.66316808225505,-1.1221044215346283,189.17001463641506
2882.200000000132,1.5821083760378993,2.677526714419607,164.35174589722283,-24.93967480615539,-3165.575106176577,5423.47353198368,-76.64691137591893,-3476.595943243891,5282.199039233503,76.66441903028763,-1.1237742042105199,189.7802709010847
2882.3000000001307,1.5475082940145999,2.4902632814396117,165.47004969356,-55.06015657370313,-3154.5116122875493,5423.332090036878,-106.60398469196629,-3480.698165081833,5280.409616814951,76.6650329765232,-1.1253897919739115,190.39084278875785
2882.4000000001292,1.4830356467911125,2.3225513174362495,166.57207922452477,-85.36383979708701,-3144.1239322635843,5423.151283546078,-136.51553609518064,-3485.1166411407803,5278.619412241424,76.66567030173299,-1.1268958977001176,191.00167330868638
2882.500000000128,1.4836672079136684,2.15068259760925,167.7027008159523,-115.82839494893081,-3134.336295643472,5422.956661678532,-166.37814868743823,-3489.8510190811594,5276.828455569908,76.6658780558667,-1.1283436625501864,191.61278539485764
2882.6000000001263,1.515346142604234,2.056174074710607,168.82509677732784,-146.446800249818,-3125.077767038348,5422.735660828605,-196.1884071603505,-3494.900911714699,5275.036773676944,76.66612176249942,-1.1296949796373692,192.22413616461884
2882.700000000125,1.5408590521674888,1.8739077928704304,169.9273542007221,-177.21417704707483,-3116.3929690070695,5422.486267533624,-225.9428982923892,-3500.2658910176324,5273.244397943473,76.66607887154404,-1.1309873450429855,192.83573983491604
2882.8000000001234,1.5819939896278021,1.7075431824381642,171.03870017610765,-208.11675298956285,-3108.24627782634,5422.183348423541,-255.6382114807558,-3505.9454922692307,5271.451357134319,76.66607779484902,-1.1321945917750524,193.4475638930634
2882.900000000122,1.612151362749114,1.4361344807772158,172.13718880182847,-239.14797608618824,-3100.6799984236554,5421.8155294708195,-285.2709394040256,-3511.9392096988454,5269.657682833672,76.66588826724681,-1.1333443829128573,194.05961653980643
2883.0000000001205,1.6560742149598857,1.1722460746274994,173.24821630976916,-270.30052591285306,-3093.6547984903477,5421.357380696065,-314.83767844356925,-3518.2464995940704,5267.863404427457,76.66574220401732,-1.1344188888139837,194.67187272647377
2883.100000000119,1.6153424926082829,0.9402310884227084,174.3414390061581,-301.56595636880087,-3087.249020971723,5420.789242319772,-344.33502942090627,-3524.86677716318,5266.068552954841,76.66547477030744,-1.13543863468011,195.28433662492165
2883.2000000001176,1.545747519828864,0.7328810136757342,175.4410332927593,-332.91057009372736,-3081.541386700102,5420.128326041177,-373.75959797077974,-3531.79941889023,5264.273157568977,76.66524988168547,-1.13639157834343,195.89698872068396
2883.300000000116,1.5417646567108454,0.523414506501233,176.58013031788548,-364.32483010812933,-3076.453407250326,5419.408500291717,-403.10799529742764,-3539.0437602996194,5262.477248271212,76.6649492131234,-1.1372930621456077,196.50983043978974
2883.4000000001147,1.5688019630668366,0.3962278229399182,177.71177822936963,-395.81240607961877,-3071.912601897068,5418.624108500102,-432.376838519759,-3546.5990977484594,5260.680853418738,76.66468869281594,-1.1381350994270039,197.12284620484238
2883.5000000001132,1.58993029274186,0.1847849877269741,178.81290952029755,-427.36129094995493,-3067.9640495364742,5417.773920824522,-461.56275141552294,-3554.464686855508,5258.884001676455,76.66438313803577,-1.1389292386509227,197.7360356532589
2883.600000000112,1.627011643528129,-0.0073423311641641915,179.91824787222868,-458.96819792142946,-3064.569012773587,5416.83733613441,-490.6623647691446,-3562.639743891388,5257.086720246783,76.66411457204842,-1.1396702636283573,198.3493863117352
2883.7000000001103,1.5798824976362884,-0.16007518976213528,181.0028067351078,-490.61509586482407,-3061.806539123311,5415.801402429191,-519.6723170831714,-3571.12344469384,5255.289036293534,76.66382154075501,-1.1403669690601856,198.9628965425492
2883.800000000109,1.5044961702215882,-0.2857225427447248,182.10164524568833,-522.2596164236219,-3059.750040563959,5414.691067343519,-548.5892549346577,-3579.914925760109,5253.490975673595,76.66356204172445,-1.1410160794576065,199.5765560629986
2883.9000000001074,1.4953341248589211,-0.40717380427094957,183.2494852430621,-553.9023080518667,-3058.3164123441757,5413.540874903494,-577.4098336511905,-3589.01328351457,5251.692563953176,76.66329157971965,-1.1416243531956272,200.19036246269275
2884.000000000106,1.5169675097720117,-0.4426417347650024,184.38160079850624,-585.5610471016421,-3057.4338773365866,5412.345250860429,-606.1307176681556,-3598.4175751824187,5249.893825528953,76.66305122438926,-1.142189817882216,200.8043072517641
2884.1000000001045,1.5332730036366682,-0.560557997596437,185.4826069443443,-617.219500580904,-3057.14732805402,5411.108601826707,-634.7485811771172,-3608.1268183278103,5248.0947843717995,76.66280865562445,-1.1427177341297132,201.4183875053494
2884.200000000103,1.565879576206293,-0.6547352959048948,186.58552417262112,-648.8718464888109,-3057.418339236937,5409.8111976181,-663.260108486006,-3618.1399915592033,5246.2954633886575,76.66259290071173,-1.1432070401479881,202.03259600445665
2884.3000000001016,1.5876810518332563,-0.8496879677040672,187.67410667329838,-680.5005830890278,-3058.2880905995453,5408.447882788709,-691.6619946332386,-3628.456034263824,5244.4958849709665,76.66238039519973,-1.1436618532663874,202.64692965446616
2884.4000000001,1.6239907563033213,-1.0293104632184495,188.77704356654564,-712.1017055473609,-3059.7151792377595,5406.997115321312,-719.9509457628742,-3639.073847193525,5242.696070539338,76.6621916886292,-1.1440817482688581,203.26138213844516
2884.5000000000987,1.5760795368466067,-1.1683373362552656,189.86207992357086,-743.6447867970518,-3061.775803172491,5405.446852132872,-748.1236796923545,-3649.992292338296,5240.896040964818,76.662009543048,-1.14446997830242,203.87595033706384
2884.600000000097,1.4997162774213586,-1.2813554267711096,190.96475451000015,-775.0767677773852,-3064.5365951781314,5403.823552020121,-776.1769263000352,-3661.2101934302336,5239.09581623506,76.66184845021563,-1.1448265313610713,204.4906286988604
2884.7000000000958,1.4891430526636267,-1.3909131893052287,192.12004602910844,-806.4120063704826,-3067.9137779512175,5402.161764771661,-804.1074280702785,-3672.7263359173785,5237.2954157597605,76.66169576143194,-1.1451540288913944,205.10541407449267
2884.8000000000943,1.5094214772295693,-1.4119442368103237,193.25910227681155,-837.6794821812435,-3071.838147271343,5400.455774788875,-831.9119404812192,-3684.539467408623,5235.494858156061,76.6615616834399,-1.1454527168000779,205.72030157076608
2884.900000000093,1.524447017615049,-1.5151464030998714,194.3659893095237,-868.855884025615,-3076.352436256368,5398.7113698259955,-859.5872325213601,-3696.648297719218,5233.694161452931,76.66143687120544,-1.1457247384120968,206.33528806302732
2885.0000000000914,1.555918213283739,-1.593146125826985,195.47363847688942,-899.9411290930406,-3081.4174506502004,5396.909115903917,-887.1300870787331,-3709.05149927098,5231.89334295491,76.66132850408542,-1.1459704908184152,206.95036923885147
2885.10000000009,1.5765897178226616,-1.7720094447584023,196.5670005602082,-930.9111501456124,-3087.0719623984887,5395.045147512084,-914.5373014398443,-3721.7477071959697,5230.092419409022,76.66122965789596,-1.1461917663229564,207.56554197571063
2885.2000000000885,1.611906290370812,-1.9340884588816591,197.6745444131184,-961.7681386303155,-3093.2740433070703,5393.09800249191,-941.8056876752303,-3734.7355196997105,5228.2914068878235,76.66114536973411,-1.1463890416167677,208.1808024705093
2885.300000000087,1.5633433427835168,-2.0531935543492525,198.76324400252085,-992.4694972596544,-3100.095574979896,5391.057494555632,-968.9320731144804,-3748.0134982114114,5226.490320929066,76.66107046498111,-1.146563819078513,208.79614771899915
2885.4000000000856,1.4862695677993834,-2.1466708052648356,199.870762375621,-1022.9525017533914,-3107.5948153236204,5388.952111182475,-995.9133007407833,-3761.580167719003,5224.689176451669,76.66100843637173,-1.1467166559985091,209.41157416190788
2885.500000000084,1.474653357708812,-2.236942502679593,201.03340794746848,-1053.245475033426,-3115.6895207938987,5386.815492332858,-1022.7462296479522,-3775.434016952233,5222.887987872676,76.66095543066164,-1.1468488050282786,210.02707902777647
2885.6000000000827,1.4939630118102116,-2.2365502478497814,202.17855444106416,-1083.3881015744396,-3124.314890906037,5384.640960007784,-1049.4277354275262,-3789.573498705704,5221.086769034583,76.66091385227907,-1.146960832125827,210.64265911223833
2885.700000000081,1.508061735484114,-2.3185814692662388,203.29142034138272,-1113.3504423178829,-3133.51027583914,5382.435826558426,-1075.9547106068974,-3803.997030040124,5219.285533306396,76.66088079879239,-1.1470538196569722,211.25831175120285
2885.8000000000798,1.5387270892154243,-2.374190539330536,204.40388880999495,-1143.1382591290492,-3143.2367234497538,5380.180429942292,-1102.3240650352545,-3818.7029925944366,5217.48429354389,76.6608579123177,-1.147128342048902,211.87403396780147
2885.9000000000783,1.5585842166579382,-2.531063705664092,205.50294109470153,-1172.7213033802068,-3153.5295172709643,5377.872311923484,-1128.5327263123968,-3833.68973280821,5215.683062138432,76.66084295083749,-1.1471853295697925,212.48982327269022
2886.000000000077,1.5932009021889966,-2.669830882750385,206.61584414899517,-1202.1080218190007,-3164.3473076335895,5375.489595358068,-1154.5776401755584,-3848.955562227081,5213.881851018119,76.66083705207191,-1.147225342765277,213.10567693339854
2886.1000000000754,1.6164229576106472,-2.9133382655013467,207.71546624217774,-1231.2671290192202,-3175.7231407049144,5373.024976003254,-1180.4557709078467,-3864.498757736571,5212.08067168184,76.66083849946124,-1.1472492062615545,213.72159254422544
2886.200000000074,1.654030962373689,-3.1426051647438364,208.83258804970563,-1260.2092692882854,-3187.6144370196384,5370.456699109528,-1206.164101716519,-3880.317561857599,5210.279535207224,76.66084805446759,-1.1472574523039165,214.33756761588194
2886.3000000000725,1.608099838752533,-3.327479142551313,209.92616985890123,-1288.8911450573605,-3200.091239827078,5367.769279779956,-1231.6996351367081,-3896.410183001165,5208.478452258593,76.66086435511326,-1.1472508090935556,214.95359986556468
2886.400000000071,1.5332828174780373,-3.489296518771807,211.03657803019482,-1317.241040463022,-3213.202364434399,5364.986574310694,-1257.0593934075018,-3912.77479575714,5206.677433118749,76.66088790433515,-1.1472297763680313,215.56968703202836
2886.5000000000696,1.5232130710388612,-3.6544666207934045,212.2064179454558,-1345.2869417310642,-3226.8645706158127,5362.145299580768,-1282.2404188572057,-3929.409541161506,5204.876487693518,76.66091766753036,-1.1471949925016558,216.18582699119492
2886.600000000068,1.5442811945690444,-3.7273292690247626,213.36511008858696,-1373.0810421305828,-3241.0209082628535,5359.2402690392555,-1307.2397742755923,-3946.3125269815546,5203.075625523108,76.66095389916724,-1.1471469560621443,216.80201753250594
2886.7000000000667,1.5598523095892667,-3.8827183903645968,214.48847183099636,-1400.5857713515961,-3255.704697715845,5356.275640660465,-1332.0545432907516,-3963.4818279858023,5201.274855815032,76.660995815348,-1.147086222982487,217.41825672321053
2886.800000000065,1.5919476069823262,-4.01215142908552,215.6140421645555,-1427.8147013816535,-3270.877268552743,5353.2325114523655,-1356.681830736259,-3980.9154862408664,5199.474187428215,76.66104354114623,-1.1470132477452035,218.0345425566508
2886.9000000000638,1.5407865669059109,-4.092760040226474,216.70682810681114,-1454.7152729817578,-3286.605243938846,5350.10387757057,-1381.1187630213788,-3998.611511386302,5197.673628919548,76.66109644866525,-1.1469285409052368,218.65087316948512
2887.0000000000623,1.4613059955438468,-4.146540768404674,217.8179130815912,-1481.212182663988,-3302.9278270397654,5346.922778957614,-1405.3624884852386,-4016.5678809268347,5195.8731885325315,76.6611546028584,-1.1468325234941843,219.2672467079689
2887.100000000061,1.4474373051070317,-4.194388153816347,218.99315612453682,-1507.3457765305427,-3319.7626055855935,5343.723179198331,-1429.4101777625858,-4034.782540518679,5194.072874213174,76.66121747072988,-1.1467256703835795,219.88366135280106
2887.2000000000594,1.464478752111437,-4.1475046898888275,220.15634697271545,-1533.1596490238705,-3337.0468661783357,5340.498268030948,-1453.259024130646,-4053.253404259223,5192.272693629295,76.6612850419652,-1.1466083554312798,220.50011545582493
2887.300000000058,1.4763313320925069,-4.183511443902468,221.29137363455607,-1558.6036170956775,-3354.801977299036,5337.259250746706,-1476.9062438642059,-4071.9783549817803,5190.472654184148,76.66135692468862,-1.146481010157232,221.11660730418214
2887.4000000000565,1.5049765428016857,-4.190484412476222,222.4256776849896,-1583.6967030296983,-3372.9929182142396,5333.9862252877865,-1500.3490765818701,-4090.955244551281,5188.672763014153,76.66143304881676,-1.1463439983872268,221.7331352797318
2887.500000000055,1.5227266749941806,-4.299836633920557,223.55190905895014,-1608.3905633909949,-3391.637471905047,5330.6805204112,-1523.5847855873683,-4110.181894158437,5186.873027000249,76.66151308321233,-1.1461976993885712,222.34969783200057
2887.6000000000536,1.5555495774416823,-4.3882619677934,224.69343846927643,-1632.7083229518148,-3410.699372235731,5327.319549159873,-1546.6106582083592,-4129.6560946202335,5185.073452791738,76.66159692821971,-1.1460424536636435,222.9662934265264
2887.700000000052,1.5767741004908669,-4.583487298052076,225.82749805640242,-1656.6035736106946,-3430.195828806392,5323.899630221218,-1569.4240061346063,-4149.375606682445,5183.274046808562,76.66168432006289,-1.1458785943652205,223.58292066410056
2887.8000000000507,1.61278121358384,-4.7619353667493876,226.981359048108,-1680.1024384484956,-3450.0901780822537,5320.397980439428,-1592.0221657497955,-4169.338161326794,5181.474815245834,76.66177517310778,-1.145706449956959,224.19957804521
2887.900000000049,1.5663518992229495,-4.890914129017469,228.11681180331263,-1703.126632386693,-3470.4243089094903,5316.805293170768,-1614.4024984540624,-4189.54146006743,5179.675764085204,76.66186925412588,-1.1455263217948577,224.81626426472286
2888.0000000000477,1.490833649567293,-4.997900501576358,229.26527224967555,-1725.6042704919855,-3491.2372445339147,5313.1487795802,-1636.5623909908877,-4209.983175269057,5177.876899114153,76.6619664422348,-1.1453385079400822,225.432977932981
2888.1000000000463,1.4784986372758795,-5.111163732492372,230.47238990128912,-1747.6093187884806,-3512.472815338972,5309.459793465677,-1658.499255773962,-4230.660950449685,5176.078225914645,76.6620665532583,-1.145143302794826,226.04971775011745
2888.200000000045,1.4977291964073707,-5.124396553168283,231.67311100614128,-1769.2018929614776,-3534.0780618786475,5305.7311529458975,-1680.2105311944836,-4251.572400596573,5174.279749888105,76.66216950129495,-1.1449409622482491,226.66648248526386
2888.3000000000434,1.511371127883334,-5.222090821887392,232.84279049309544,-1790.3295467478415,-3556.0683427923677,5301.971760622895,-1701.6936819385419,-4272.715112480448,5172.481476255414,76.66227506703008,-1.1447317497457457,227.28327093399417
2888.400000000042,1.542076668312571,-5.291558413961043,234.00602514503572,-1811.0315088490318,-3578.426969205832,5298.15931427081,-1722.9461992989168,-4294.086644975807,5170.6834100625965,76.66238317964836,-1.1445159142283703,227.90008189325914
2888.5000000000405,1.5615936629175722,-5.466427458659959,235.15313995891577,-1831.260283398728,-3601.170091105841,5294.292200466139,-1743.9656014783825,-4315.6845293757,5168.8855561898945,76.66249367324941,-1.1442937053720645,228.51691418490063
2888.600000000039,1.59630927540334,-5.622181673112371,236.31701806632648,-1851.043644599109,-3624.260189058064,5290.3481514717405,-1764.7494338883596,-4337.506269709767,5167.087919364265,76.66260646704991,-1.1440653444132733,229.13376671209699
2888.7000000000376,1.6193146632016124,-5.886883708409006,237.45788442850622,-1870.3450057742311,-3647.7267510959905,5286.318602350062,-1785.2952694504543,-4359.5493430729,5165.290504154831,76.66272141667793,-1.1438310544164276,229.7506383850016
2888.800000000036,1.6570651249774797,-6.136493398758168,238.61636799183213,-1889.1993369600418,-3671.5391530959323,5282.180678675205,-1805.6007088909973,-4381.811199951166,5163.4933149842445,76.66283843247513,-1.143591039872452,230.36752816725917
2888.9000000000347,1.613373412395899,-6.331713085661164,239.75486573561932,-1907.5194963641052,-3695.725101127618,5277.920524880514,-1825.6633810310523,-4404.289264548382,5161.6963561388975,76.66295739494804,-1.1433455177326042,230.98443497610404
2889.000000000033,1.540084867024758,-6.508862363663166,240.90875622017955,-1925.217949633798,-3720.3005694599565,5273.561402862561,-1845.4809430728828,-4426.980935115151,5159.899631773469,76.66307821480913,-1.1430946685825587,231.60135786323866
2889.1000000000317,1.5287094116012991,-6.701417810204476,242.12631225793294,-1942.3714938523815,-3745.2128356420367,5269.13855503664,-1865.0510808811637,-4449.883584282105,5158.103145905247,76.66320077526575,-1.1428386895223757,232.21829581158758
2889.2000000000303,1.5491496338163409,-6.791389738065101,243.33886663417732,-1959.0564076788369,-3770.4310305195813,5264.645849986491,-1884.3715092681225,-4472.994559396579,5156.306902433432,76.66332501180027,-1.1425777486731425,232.8352479196474
2889.300000000029,1.5638861809816844,-6.964901187339202,244.5080482120955,-1975.2235934164453,-3795.974787757003,5260.087580608463,-1903.4399722613455,-4496.311182857787,5154.510905139131,76.66345082277867,-1.1423120305028043,233.45221320295653
2889.4000000000274,1.59563845732286,-7.109765870457903,245.67842956608555,-1990.9071972246986,-3821.8174509738833,5255.444193304119,-1922.2542433784977,-4519.830752451696,5152.715157688773,76.66357812214655,-1.1420416861109859,234.06919082276838
2889.500000000026,1.616174931429604,-7.359966419364581,246.8256955460585,-2006.0554250693324,-3847.963472503189,5250.711301538426,-1940.8121258947556,-4543.550541700842,5150.919663638646,76.66370681485357,-1.1417668860198489,234.6861798389027
2889.6000000000245,1.6517298878575286,-7.591710019121614,247.98911423161263,-2020.7064491704755,-3874.3860347469263,5245.867501622612,-1959.1114531082276,-4567.467800196606,5149.124426439437,76.6638368488287,-1.141487775217721,235.30317943471954
2889.700000000023,1.6055792829790017,-7.7667632235159685,249.13147899579363,-2034.767616970578,-3901.0964408872824,5240.901257636315,-1977.150088592853,-4591.579753954798,5147.329449448729,76.66396812701673,-1.1412044917647926,235.92018878427044
2889.8000000000216,1.530026923638575,-7.922082907822255,250.2911781964232,-2048.149295486843,-3928.095481278553,5235.838820637766,-1994.9259264639672,-4615.883605755152,5145.534735917366,76.66410060169457,-1.1409171906647695,236.53720703103247
2889.90000000002,1.5170332519540508,-8.089559192717784,251.51361769026119,-2060.9398139809186,-3955.3508934210463,5230.71509293879,-2012.4368916200337,-4640.376535495499,5143.740289013305,76.6642342008245,-1.140625992991328,237.15423340076828
